log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1700650702589941801,body,589858983,1700650702,0.03,0.03,0.03,0.061292290687561035,0.03,0.18283532559871674
1700650702599966684,body,599877255,1700650702,0.03,0.06049744412302971,0.03,0.1344587206840515,0.3982577323913574,0.03
1700650702610138944,body,610029695,1700650702,0.03,0.10306636989116669,0.03,0.10828143358230591,0.4863656163215637,0.03
1700650702620005562,body,619884597,1700650702,0.03,0.11776208877563477,0.03,0.09878134727478027,0.5258234143257141,0.03
1700650702629953832,body,629874589,1700650702,0.03,0.13800698518753052,0.03,0.09159260988235474,0.6070566773414612,0.03
1700650702640180628,body,640068829,1700650702,0.03,0.16088037192821503,0.03,0.09000813961029053,0.6559986472129822,0.03
1700650702649946018,body,649855810,1700650702,0.03,0.19595704972743988,0.03,0.09045517444610596,0.679010808467865,0.03
1700650702659926551,body,659864485,1700650702,0.03,0.22319692373275757,0.03,0.08634316921234131,0.705959141254425,0.03
1700650702669962453,body,669878605,1700650702,0.03,0.24602347612380981,0.03,0.08972334861755371,0.7372410893440247,0.03
1700650702679891528,body,679812002,1700650702,0.03,0.2749493420124054,0.03,0.09454375505447388,0.7549896240234375,0.03
1700650702689940951,body,689873294,1700650702,0.03,0.29882898926734924,0.03,0.09803813695907593,0.7733227014541626,0.03
1700650702699989111,body,699875925,1700650702,0.03,0.31247517466545105,0.03,0.1004486083984375,0.7482890486717224,0.03
1700650702709939461,body,709868906,1700650702,0.03,0.3215644359588623,0.03,0.09568357467651367,0.7174003720283508,0.03
1700650702719922435,body,719831270,1700650702,0.03,0.3304407000541687,0.03,0.09093254804611206,0.655133843421936,0.03
1700650702729929784,body,729863859,1700650702,0.03,0.3386571407318115,0.03,0.08720487356185913,0.6013011336326599,0.03
1700650702739959200,body,739872392,1700650702,0.03,0.3459540903568268,0.03,0.08887869119644165,0.5343989133834839,0.03
1700650702749905978,body,749846326,1700650702,0.03,0.3626331388950348,0.03,0.08720976114273071,0.4529157280921936,0.03
1700650702759972979,body,759888228,1700650702,0.03,0.3715611696243286,0.03,0.0834539532661438,0.3662644028663635,0.03
1700650702769993694,body,769884200,1700650702,0.03,0.3674162030220032,0.03,0.08593213558197021,0.2976081967353821,0.03
1700650702779936628,body,779869988,1700650702,0.03,0.36641281843185425,0.03,0.08791840076446533,0.2479930818080902,0.03
1700650702789885813,body,789818273,1700650702,0.03,0.3652607202529907,0.03,0.08337002992630005,0.19228732585906982,0.03
1700650702799944902,body,799862168,1700650702,0.03,0.36262255907058716,0.03,0.08143293857574463,0.16102895140647888,0.03
1700650702809897991,body,809827558,1700650702,0.03,0.5507848262786865,0.8618627190589905,0.03,0.03,0.45636001229286194
1700650702819944574,body,819875323,1700650702,0.03,0.5415860414505005,0.8651955723762512,0.03,0.03,0.4842551648616791
1700650702829972631,body,829879769,1700650702,0.03,0.5290082097053528,0.8648087382316589,0.03,0.03,0.48797619342803955
1700650702839941151,body,839877756,1700650702,0.03,0.5175982713699341,0.8683047890663147,0.03,0.03,0.5013505220413208
1700650702849942311,body,849861840,1700650702,0.03,0.5078635811805725,0.8741239905357361,0.03,0.03,0.5086325407028198
1700650702859977764,body,859865967,1700650702,0.03,0.49284762144088745,0.8802520036697388,0.03,0.03,0.5005276799201965
1700650702869977447,body,869877892,1700650702,0.03,0.474179744720459,0.8794664144515991,0.03,0.03,0.48487550020217896
1700650702879978792,body,879848715,1700650702,0.03,0.45600181818008423,0.8740620613098145,0.03,0.03,0.47491368651390076
1700650702889980508,body,889866976,1700650702,0.03,0.4264064431190491,0.8592641353607178,0.03,0.03,0.45542529225349426
1700650702900049233,body,899900778,1700650702,0.03,0.38232773542404175,0.8285173773765564,0.03,0.03,0.4290146231651306
1700650702909916307,body,909859426,1700650702,0.03,0.34540852904319763,0.8015766739845276,0.03,0.03,0.4017171263694763
1700650702919965363,body,919849467,1700650702,0.03,0.2996101677417755,0.7657557725906372,0.03,0.03,0.37020981311798096
1700650702929956954,body,929879130,1700650702,0.03,0.2577340006828308,0.7260932326316833,0.03,0.03,0.33593615889549255
1700650702939952096,body,939876428,1700650702,0.03,0.20970149338245392,0.689569354057312,0.03,0.03,0.309671014547348
1700650702949948540,body,949859740,1700650702,0.03,0.16204756498336792,0.6423158645629883,0.03,0.03,0.27866530418395996
1700650702959944770,body,959871482,1700650702,0.03,0.12210287153720856,0.5949065089225769,0.03,0.03,0.2482946217060089
1700650702969966561,body,969869031,1700650702,0.03,0.09335343539714813,0.5411728620529175,0.03,0.03,0.224532812833786
1700650702979941087,body,979875796,1700650702,0.03,0.07208869606256485,0.49143245816230774,0.03,0.03,0.20601573586463928
1700650702989951557,body,989875214,1700650702,0.03,0.05676037073135376,0.4340154528617859,0.03,0.03,0.18638154864311218
1700650702999952260,body,999857894,1700650702,0.03,0.052718937397003174,0.37190699577331543,0.03,0.03,0.17477922141551971
1700650703009923071,body,9849000,1700650703,0.03,0.4311387836933136,0.03,0.09904243052005768,0.03,0.4894971251487732
1700650703020081963,body,19929869,1700650703,0.03,0.44101467728614807,0.03,0.20822246372699738,0.03,0.458670437335968
1700650703029961457,body,29886815,1700650703,0.03,0.4385911524295807,0.03,0.27517443895339966,0.03,0.428652286529541
1700650703039942758,body,39868413,1700650703,0.03,0.440337598323822,0.03,0.3270171880722046,0.03,0.396002858877182
1700650703049956557,body,49859968,1700650703,0.03,0.43864333629608154,0.03,0.36489346623420715,0.03,0.3702565133571625
1700650703059954645,body,59863098,1700650703,0.03,0.4344936013221741,0.03,0.39257949590682983,0.03,0.34896090626716614
1700650703069936122,body,69868855,1700650703,0.03,0.42568811774253845,0.03,0.41718316078186035,0.03,0.31816887855529785
1700650703079903737,body,79822801,1700650703,0.03,0.40071046352386475,0.03,0.4193223714828491,0.03,0.30602091550827026
1700650703089995936,body,89899759,1700650703,0.03,0.3787221610546112,0.03,0.4348154664039612,0.03,0.2713894844055176
1700650703099944783,body,99843287,1700650703,0.03,0.35197913646698,0.03,0.42529451847076416,0.03,0.24953331053256989
1700650703109927107,body,109855191,1700650703,0.03,0.3318907916545868,0.03,0.4181777834892273,0.03,0.23090288043022156
1700650703120228033,body,120000895,1700650703,0.03,0.30005282163619995,0.03,0.40541785955429077,0.03,0.20009127259254456
1700650703129934867,body,129868048,1700650703,0.03,0.2708075940608978,0.03,0.39877086877822876,0.03,0.17820608615875244
1700650703139935278,body,139851482,1700650703,0.03,0.23984917998313904,0.03,0.3875119388103485,0.03,0.15845318138599396
1700650703149903113,body,149822993,1700650703,0.03,0.20673438906669617,0.03,0.3602636456489563,0.03,0.14703884720802307
1700650703159937070,body,159862974,1700650703,0.03,0.17531225085258484,0.03,0.3392094671726227,0.03,0.13761508464813232
1700650703169949051,body,169870821,1700650703,0.03,0.1427461802959442,0.03,0.3131723403930664,0.03,0.1270061731338501
1700650703179955155,body,179860771,1700650703,0.03,0.11711454391479492,0.03,0.27506691217422485,0.03,0.12938082218170166
1700650703189971344,body,189863633,1700650703,0.03,0.09669303894042969,0.03,0.22384393215179443,0.03,0.14005452394485474
1700650703199936944,body,199859087,1700650703,0.03,0.07198640704154968,0.03,0.1750085949897766,0.03,0.15250498056411743
1700650703209925394,body,209854640,1700650703,0.3654625415802002,0.03,0.03,0.7264369130134583,0.6033139824867249,0.03
1700650703219946794,body,219867083,1700650703,0.38055992126464844,0.03,0.03,0.654761552810669,0.5970955491065979,0.03
1700650703230071857,body,229968045,1700650703,0.3833799958229065,0.03,0.03,0.6053546667098999,0.5901145935058594,0.03
1700650703239927402,body,239846103,1700650703,0.3921317458152771,0.03,0.03,0.5603629350662231,0.5791875123977661,0.03
1700650703249979588,body,249887180,1700650703,0.4069685935974121,0.03,0.03,0.5313393473625183,0.5684943795204163,0.03
1700650703259898238,body,259827109,1700650703,0.41871559619903564,0.03,0.03,0.4961782395839691,0.5438568592071533,0.03
1700650703269935823,body,269864575,1700650703,0.42555463314056396,0.03,0.03,0.44458603858947754,0.5046645402908325,0.03
1700650703279994150,body,279871307,1700650703,0.42972099781036377,0.03,0.03,0.3976203203201294,0.47858572006225586,0.03
1700650703289949362,body,289861051,1700650703,0.4045366048812866,0.03,0.03,0.3337830901145935,0.4470232427120209,0.03
1700650703299913799,body,299853494,1700650703,0.3824344873428345,0.03,0.03,0.28431907296180725,0.4052441418170929,0.03
1700650703309990399,body,309877084,1700650703,0.3547772765159607,0.03,0.03,0.23679471015930176,0.3601973354816437,0.03
1700650703319970915,body,319867367,1700650703,0.3311314582824707,0.03,0.03,0.19468533992767334,0.2719992995262146,0.03
1700650703330046358,body,329925515,1700650703,0.2947026491165161,0.03,0.03,0.1531820297241211,0.22847715020179749,0.03
1700650703340029058,body,339907446,1700650703,0.2643730044364929,0.03,0.03,0.1253218650817871,0.19838955998420715,0.03
1700650703349939075,body,349859035,1700650703,0.21905912458896637,0.03,0.03,0.09965342283248901,0.16779100894927979,0.03
1700650703359939111,body,359836506,1700650703,0.17206387221813202,0.03,0.03,0.07694178819656372,0.16253313422203064,0.03
1700650703369990345,body,369897578,1700650703,0.1281566470861435,0.03,0.03,0.06155878305435181,0.15496177971363068,0.03
1700650703380119399,body,380020938,1700650703,0.09660662710666656,0.03,0.03,0.04924112558364868,0.13958759605884552,0.03
1700650703389945250,body,389845680,1700650703,0.06161542236804962,0.03,0.03,0.03746819496154785,0.14093242585659027,0.03
1700650703399962511,body,399870116,1700650703,0.03,0.03,0.03,0.031513214111328125,0.14024432003498077,0.03
1700650703409970421,body,409890428,1700650703,0.21289965510368347,0.03,1.0,0.03,0.03,0.05668210983276367
1700650703419940201,body,419874736,1700650703,0.14994661509990692,0.03,1.0,0.03,0.03,0.04229527711868286
1700650703429953611,body,429876108,1700650703,0.10510152578353882,0.03,1.0,0.03,0.03,0.03767518699169159
1700650703439979640,body,439893178,1700650703,0.05088191479444504,0.03,1.0,0.03,0.03,0.03
1700650703449920960,body,449854216,1700650703,0.03,0.03,1.0,0.03,0.03,0.03
1700650703459933584,body,459863567,1700650703,0.03,0.04307086020708084,1.0,0.03,0.05630893260240555,0.03
1700650703470021162,body,469880386,1700650703,0.03,0.0711151733994484,1.0,0.03,0.09988495707511902,0.03
1700650703479917811,body,479849777,1700650703,0.03,0.10295260697603226,1.0,0.03,0.14601260423660278,0.03
1700650703489948556,body,489860721,1700650703,0.03,0.37585529685020447,1.0,0.03,0.03,0.23533643782138824
1700650703499994553,body,499899652,1700650703,0.03,0.3838651180267334,1.0,0.03,0.03,0.22276265919208527
1700650703509939408,body,509868333,1700650703,0.03,0.3808678090572357,0.9687397480010986,0.03,0.03,0.21817441284656525
1700650703519929095,body,519869832,1700650703,0.03,0.3790547847747803,0.910214900970459,0.03,0.03,0.22218497097492218
1700650703529973927,body,529886050,1700650703,0.03,0.37804239988327026,0.8504563570022583,0.03,0.03,0.22406010329723358
1700650703540022826,body,539947080,1700650703,0.03,0.3757266104221344,0.7791210412979126,0.03,0.03,0.2289598137140274
1700650703549986396,body,549878348,1700650703,0.03,0.11355271190404892,0.9885159730911255,0.03,0.1953328400850296,0.03
1700650703559995435,body,559885359,1700650703,0.03,0.10261518508195877,0.9337447285652161,0.03,0.1689111888408661,0.03
1700650703569940022,body,569861633,1700650703,0.03,0.0868372991681099,0.8692253232002258,0.03,0.1465156376361847,0.03
1700650703580039443,body,579875363,1700650703,0.03,0.0660199448466301,0.7994823455810547,0.03,0.10667073726654053,0.03
1700650703589940619,body,589866923,1700650703,0.03,0.05490119010210037,0.7206552028656006,0.03,0.07723361998796463,0.03
1700650703599914527,body,599826541,1700650703,0.03,0.04275766760110855,0.608656108379364,0.03,0.05126900225877762,0.03
1700650703609973379,body,609895923,1700650703,0.03,0.2430131435394287,0.03,0.11893656849861145,0.7085117101669312,0.03
1700650703619948434,body,619861905,1700650703,0.03,0.2533540427684784,0.03,0.2105720490217209,0.6974842548370361,0.03
1700650703630150348,body,629902700,1700650703,0.03,0.25543639063835144,0.03,0.28940367698669434,0.6889663934707642,0.03
1700650703640021066,body,639890798,1700650703,0.03,0.27520352602005005,0.03,0.3469417095184326,0.6815017461776733,0.03
1700650703649971995,body,649898109,1700650703,0.03,0.28412926197052,0.03,0.38919225335121155,0.6733912229537964,0.03
1700650703660112793,body,659967416,1700650703,0.03,0.2969686985015869,0.03,0.41811811923980713,0.6583008170127869,0.03
1700650703669936548,body,669857009,1700650703,0.03,0.31133711338043213,0.03,0.44150811433792114,0.6386234760284424,0.03
1700650703679927588,body,679866652,1700650703,0.03,0.3430025279521942,0.03,0.43317723274230957,0.6105595827102661,0.03
1700650703689969490,body,689885202,1700650703,0.03,0.36049699783325195,0.03,0.4360966980457306,0.5762515664100647,0.03
1700650703699993226,body,699939259,1700650703,0.03,0.35139185190200806,0.03,0.4280630350112915,0.5196906328201294,0.03
1700650703709887164,body,709817531,1700650703,0.03,0.3460395336151123,0.03,0.4323521852493286,0.4809354245662689,0.03
1700650703719938699,body,719879103,1700650703,0.03,0.34962138533592224,0.03,0.41793590784072876,0.4445223808288574,0.03
1700650703729961865,body,729891995,1700650703,0.03,0.34493717551231384,0.03,0.4144701361656189,0.4123494327068329,0.03
1700650703739917107,body,739859779,1700650703,0.03,0.32214996218681335,0.03,0.42530277371406555,0.3896092474460602,0.03
1700650703750063793,body,749922439,1700650703,0.03,0.3015211820602417,0.03,0.42566725611686707,0.3678946793079376,0.03
1700650703759925687,body,759836646,1700650703,0.03,0.28612080216407776,0.03,0.4365631341934204,0.3514196574687958,0.03
1700650703769956548,body,769864101,1700650703,0.03,0.28352221846580505,0.03,0.43714407086372375,0.3379358649253845,0.03
1700650703779942917,body,779853258,1700650703,0.03,0.27201196551322937,0.03,0.4179166555404663,0.3099539875984192,0.03
1700650703789949046,body,789874976,1700650703,0.03,0.25047746300697327,0.03,0.42103812098503113,0.29307782649993896,0.03
1700650703799983971,body,799921266,1700650703,0.03,0.24836020171642303,0.03,0.4159707725048065,0.2944638431072235,0.03
1700650703809970110,body,809850897,1700650703,0.03,0.22826507687568665,0.03,0.4199966788291931,0.2851380705833435,0.03
1700650703819968389,body,819872408,1700650703,0.03,0.8194639682769775,0.03,1.0,0.03,0.29263660311698914
1700650703829995403,body,829889963,1700650703,0.03,0.7877703905105591,0.03,1.0,0.03,0.28156760334968567
1700650703839963383,body,839870026,1700650703,0.03,0.7707638740539551,0.03,1.0,0.03,0.27138465642929077
1700650703849948333,body,849868510,1700650703,0.03,0.7342772483825684,0.03,1.0,0.03,0.2740062177181244
1700650703859926416,body,859860584,1700650703,0.03,0.6959463953971863,0.03,1.0,0.03,0.28970804810523987
1700650703869978299,body,869854285,1700650703,0.03,0.6324992179870605,0.03,1.0,0.03,0.29743334650993347
1700650703879920696,body,879851541,1700650703,0.03,0.5811879634857178,0.03,1.0,0.03,0.3046511709690094
1700650703890000709,body,889886495,1700650703,0.03,0.5146983861923218,0.03,0.9983805418014526,0.03,0.30662521719932556
1700650703899968124,body,899878427,1700650703,0.03,0.4624598026275635,0.03,0.9315659403800964,0.03,0.29629239439964294
1700650703909939442,body,909846790,1700650703,0.03,0.42241814732551575,0.03,0.879703938961029,0.03,0.2981773912906647
1700650703919966588,body,919877317,1700650703,0.03,0.372872918844223,0.03,0.7121719121932983,0.03,0.29179099202156067
1700650703929941923,body,929868695,1700650703,0.03,0.33861449360847473,0.03,0.5019699335098267,0.03,0.289327472448349
1700650703939937579,body,939865229,1700650703,0.03,0.31022176146507263,0.03,0.386483758687973,0.03,0.28675493597984314
1700650703949963066,body,949892162,1700650703,0.03,0.29552900791168213,0.03,0.2768452763557434,0.03,0.27417877316474915
1700650703959931980,body,959868476,1700650703,0.03,0.28463733196258545,0.03,0.1901332139968872,0.03,0.2695945203304291
1700650703969930884,body,969859722,1700650703,0.03,0.2914198040962219,0.03,0.10767149925231934,0.03,0.24709829688072205
1700650703980031056,body,979944735,1700650703,0.03,0.30553674697875977,0.03,0.043399274349212646,0.03,0.21827420592308044
1700650703989904456,body,989825406,1700650703,0.03,0.32545047998428345,0.03,0.03,0.03,0.18640866875648499
1700650704000006689,body,999927758,1700650703,0.03,0.3483133018016815,0.061544716358184814,0.03,0.03,0.13311317563056946
1700650704009969287,body,9882905,1700650704,0.03,0.3907206654548645,0.10835343599319458,0.03,0.03,0.1022057831287384
1700650704019965589,body,19879500,1700650704,0.4284442663192749,0.03,0.3894651532173157,0.03,0.03,0.7336897253990173
1700650704029943822,body,29852091,1700650704,0.3601711094379425,0.03,0.42740845680236816,0.03,0.03,0.6762872338294983
1700650704039943728,body,39867262,1700650704,0.29419368505477905,0.03,0.449512243270874,0.03,0.03,0.573772668838501
1700650704049971622,body,49881155,1700650704,0.19248344004154205,0.03,0.44859778881073,0.03,0.03,0.42385998368263245
1700650704059934042,body,59849628,1700650704,0.09462478756904602,0.03,0.4505435824394226,0.03,0.03,0.26976278424263
1700650704069978762,body,69855718,1700650704,0.03,0.03,0.44312363862991333,0.03,0.03,0.168472558259964
1700650704079955043,body,79862481,1700650704,0.03,0.07918842136859894,0.41974490880966187,0.03,0.03,0.053346842527389526
1700650704089924044,body,89851641,1700650704,0.03,0.13274820148944855,0.3896588087081909,0.03,0.05291062593460083,0.03
1700650704099937463,body,99850270,1700650704,0.03,0.17863832414150238,0.34503984451293945,0.03,0.16430795192718506,0.03
1700650704109991696,body,109889817,1700650704,0.03,0.2141631692647934,0.2995794415473938,0.03,0.26694256067276,0.03
1700650704119954784,body,119881809,1700650704,0.03,0.23609723150730133,0.24843090772628784,0.03,0.3564762473106384,0.03
1700650704129959169,body,129862648,1700650704,0.03,0.22837887704372406,0.1823468804359436,0.03,0.44211262464523315,0.03
1700650704139974650,body,139879892,1700650704,0.03,0.19322587549686432,0.10993778705596924,0.03,0.521660566329956,0.03
1700650704149942324,body,149859757,1700650704,0.03,0.13204129040241241,0.03,0.03,0.521660566329956,0.03
1700650704159873494,body,159810447,1700650704,0.03,0.059783026576042175,0.03,0.050604164600372314,0.521660566329956,0.03
1700650704169966867,body,169881126,1700650704,0.03,0.03,0.03,0.12943392992019653,0.521660566329956,0.03
1700650704179962858,body,179876757,1700650704,0.10572735965251923,0.03,0.03,0.20748662948608398,0.521660566329956,0.03
1700650704189914905,body,189844938,1700650704,0.22185662388801575,0.03,0.03,0.29985031485557556,0.521660566329956,0.03
1700650704199867149,body,199797375,1700650704,0.3114507794380188,0.03,0.03,0.47292500734329224,0.521660566329956,0.03
1700650704209953482,body,209872404,1700650704,0.3816375136375427,0.03,0.03,0.5794064998626709,0.521660566329956,0.03
1700650704219951153,body,219851652,1700650704,0.4496615529060364,0.03,0.03,0.6571363210678101,0.521660566329956,0.03
1700650704230014344,body,229904981,1700650704,0.5823827981948853,0.03,0.3894273638725281,0.03,1.0,0.03
1700650704239965945,body,239892069,1700650704,0.655078649520874,0.03,0.3307592570781708,0.03,1.0,0.03
1700650704249953054,body,249872345,1700650704,0.44309067726135254,0.03,0.07647281885147095,0.03,1.0,0.03
1700650704259964609,body,259873195,1700650704,0.5034192800521851,0.03,0.07118779420852661,0.03,0.963472306728363,0.03
1700650704270006721,body,269926038,1700650704,0.5323543548583984,0.03,0.07712310552597046,0.03,0.9067739844322205,0.03
1700650704279946046,body,279866500,1700650704,0.5530903935432434,0.03,0.08151936531066895,0.03,0.8495354652404785,0.03
1700650704289930346,body,289853856,1700650704,0.5583916306495667,0.03,0.08294779062271118,0.03,0.7753695845603943,0.03
1700650704299918805,body,299811089,1700650704,0.5694258213043213,0.03,0.0854913592338562,0.03,0.6731630563735962,0.03
1700650704309911593,body,309853566,1700650704,0.5738685131072998,0.03,0.09645438194274902,0.03,0.5832498073577881,0.03
1700650704320054037,body,319923960,1700650704,0.5485920310020447,0.03,0.09091019630432129,0.03,0.4409955143928528,0.03
1700650704329939256,body,329849381,1700650704,0.5301862359046936,0.03,0.08561623096466064,0.03,0.2760234773159027,0.03
1700650704339968550,body,339884292,1700650704,0.5012892484664917,0.03,0.07113504409790039,0.03,0.1784937083721161,0.03
1700650704350004895,body,349899003,1700650704,0.45283928513526917,0.03,0.050498783588409424,0.03,0.11894968152046204,0.03
1700650704359919544,body,359856655,1700650704,0.4066697955131531,0.03,0.030266523361206055,0.03,0.0771641731262207,0.03
1700650704369945180,body,369835149,1700650704,0.33168932795524597,0.03,0.03,0.03,0.04903492331504822,0.03
1700650704379960343,body,379869958,1700650704,0.23599815368652344,0.03,0.03,0.03,0.044592827558517456,0.03
1700650704389940461,body,389863127,1700650704,0.11623046547174454,0.03,0.03,0.03,0.03498047590255737,0.03
1700650704399987905,body,399890962,1700650704,0.03910578787326813,0.03,0.03,0.03152668476104736,0.03934299945831299,0.03
1700650704410058160,body,409885884,1700650704,0.03,0.03,0.03,0.03989499807357788,0.04967433214187622,0.03
1700650704420074559,body,419910301,1700650704,0.37803253531455994,0.03,0.18755468726158142,0.03,0.5484814643859863,0.03
1700650704430108643,body,429926200,1700650704,0.04648381099104881,0.03,0.03,0.5919272899627686,0.7495266795158386,0.03
1700650704439971072,body,439891665,1700650704,0.03,0.03,0.03,0.5882515907287598,0.7609860897064209,0.03
1700650704450033695,body,449916371,1700650704,0.03,0.07210228592157364,0.03,0.5924767255783081,0.7891822457313538,0.03
1700650704460042189,body,459920125,1700650704,0.03,0.15749195218086243,0.03,0.6002788543701172,0.8017855286598206,0.03
1700650704469957826,body,469864192,1700650704,0.03,0.19934049248695374,0.03,0.5934143662452698,0.8084428906440735,0.03
1700650704479951752,body,479854084,1700650704,0.03,0.19859127700328827,0.03,0.5872254967689514,0.7994135618209839,0.03
1700650704489930219,body,489842724,1700650704,0.03,0.2368856817483902,0.03,0.5762705206871033,0.7797787189483643,0.03
1700650704499992402,body,499913279,1700650704,0.03,0.25916898250579834,0.03,0.5552073121070862,0.7400569319725037,0.03
1700650704509935265,body,509854186,1700650704,0.03,0.26924142241477966,0.03,0.5383090376853943,0.6930080652236938,0.03
1700650704519967190,body,519868192,1700650704,0.03,0.29519927501678467,0.03,0.5159642696380615,0.6263339519500732,0.03
1700650704529943757,body,529862176,1700650704,0.03,0.3103771507740021,0.03,0.4863623082637787,0.5161978006362915,0.03
1700650704540008127,body,539904035,1700650704,0.03,0.3308655619621277,0.03,0.46026548743247986,0.41542232036590576,0.03
1700650704549965751,body,549851817,1700650704,0.03,0.3467405140399933,0.03,0.43370336294174194,0.3435533046722412,0.03
1700650704559973101,body,559895315,1700650704,0.03,0.3489789068698883,0.03,0.41706162691116333,0.28386715054512024,0.03
1700650704569938608,body,569869831,1700650704,0.03,0.35318437218666077,0.03,0.38566508889198303,0.22794687747955322,0.03
1700650704579905965,body,579851112,1700650704,0.03,0.3296929895877838,0.03,0.37499064207077026,0.17592331767082214,0.03
1700650704590008150,body,589891734,1700650704,0.03,0.3071410655975342,0.03,0.37118205428123474,0.1373724639415741,0.03
1700650704599941751,body,599865407,1700650704,0.03,0.27151045203208923,0.03,0.38128888607025146,0.12133008241653442,0.03
1700650704609914769,body,609847727,1700650704,0.03,0.2463212013244629,0.03,0.3862107992172241,0.09990781545639038,0.03
1700650704620108474,body,619944501,1700650704,0.03,0.22988373041152954,0.03,0.3822040557861328,0.09381461143493652,0.03
1700650704629950337,body,629873046,1700650704,0.03,0.22699172794818878,0.03,0.3678719997406006,0.08908963203430176,0.03
1700650704639950497,body,639878764,1700650704,0.5986388921737671,0.03,0.44321125745773315,0.03,0.1563316285610199,0.03
1700650704649964010,body,649874854,1700650704,0.643234372138977,0.03,0.4302023947238922,0.03,0.15320003032684326,0.03
1700650704659956505,body,659869367,1700650704,0.6747195720672607,0.03,0.4211028516292572,0.03,0.17024999856948853,0.03
1700650704669947322,body,669855838,1700650704,0.7237112522125244,0.03,0.4197056293487549,0.03,0.16960802674293518,0.03
1700650704679971361,body,679888320,1700650704,0.761650562286377,0.03,0.40589869022369385,0.03,0.17720332741737366,0.03
1700650704690073872,body,689982076,1700650704,0.7942759394645691,0.03,0.3855321705341339,0.03,0.19159579277038574,0.03
1700650704699947083,body,699874607,1700650704,0.794243335723877,0.03,0.3450382947921753,0.03,0.21985355019569397,0.03
1700650704709943981,body,709875787,1700650704,0.781011164188385,0.03,0.33354368805885315,0.03,0.23146069049835205,0.03
1700650704720033271,body,719931352,1700650704,0.6825159192085266,0.03,0.30473241209983826,0.03,0.24872317910194397,0.03
1700650704729975437,body,729878634,1700650704,0.614678144454956,0.03,0.2820889353752136,0.03,0.26165175437927246,0.03
1700650704739970823,body,739869967,1700650704,0.5660770535469055,0.03,0.26755762100219727,0.03,0.2654040455818176,0.03
1700650704749898786,body,749830841,1700650704,0.4652799963951111,0.03,0.22982525825500488,0.03,0.26294881105422974,0.03
1700650704759951885,body,759872194,1700650704,0.3851565718650818,0.03,0.21580451726913452,0.03,0.2738074064254761,0.03
1700650704769993542,body,769878658,1700650704,0.3109224736690521,0.03,0.19396644830703735,0.03,0.2781865894794464,0.03
1700650704780013450,body,779875471,1700650704,0.2358594834804535,0.03,0.181088387966156,0.03,0.27851998805999756,0.03
1700650704789921897,body,789861490,1700650704,0.16772174835205078,0.03,0.17073392868041992,0.03,0.2747679054737091,0.03
1700650704799923402,body,799850431,1700650704,0.10869336128234863,0.03,0.16687124967575073,0.03,0.25796428322792053,0.03
1700650704809976709,body,809856654,1700650704,0.06968516111373901,0.03,0.15269982814788818,0.03,0.2298029065132141,0.03
1700650704819942617,body,819862878,1700650704,0.031443893909454346,0.03,0.1609596610069275,0.03,0.19321104884147644,0.03
1700650704829968078,body,829883912,1700650704,0.03,0.03,0.180101215839386,0.03,0.15232259035110474,0.03
1700650704839982428,body,839882586,1700650704,0.03,0.32331642508506775,0.03,0.7835618257522583,0.03,0.4739106297492981
1700650704849952983,body,849876325,1700650704,0.03,0.33658280968666077,0.03,0.7603050470352173,0.03,0.5184214115142822
1700650704860052327,body,859933337,1700650704,0.03,0.34363678097724915,0.03,0.7511855363845825,0.03,0.5675156116485596
1700650704869999970,body,869868622,1700650704,0.03,0.33291229605674744,0.03,0.7564544677734375,0.03,0.6022322177886963
1700650704879955085,body,879841744,1700650704,0.03,0.32359597086906433,0.03,0.7589569091796875,0.03,0.6417601108551025
1700650704889980344,body,889856892,1700650704,0.03,0.30115053057670593,0.03,0.7534338235855103,0.03,0.6832736730575562
1700650704899929572,body,899856776,1700650704,0.03,0.27591440081596375,0.03,0.7498011589050293,0.03,0.7190821170806885
1700650704909991683,body,909882053,1700650704,0.03,0.03,0.03,0.421192467212677,0.03,0.558928906917572
1700650704919893100,body,919810418,1700650704,0.03,0.03,0.03,0.4296814501285553,0.03,0.5855890512466431
1700650704929934046,body,929850766,1700650704,0.0601046085357666,0.03,0.03,0.42382878065109253,0.03,0.5906590223312378
1700650704940349823,body,939978194,1700650704,0.12366878986358643,0.03,0.03,0.42575275897979736,0.03,0.603868842124939
1700650704949945747,body,949870547,1700650704,0.1999482959508896,0.03,0.03,0.4069417715072632,0.03,0.6024659872055054
1700650704959937639,body,959864426,1700650704,0.2810877859592438,0.03,0.03,0.41053998470306396,0.03,0.5987645983695984
1700650704969965007,body,969866929,1700650704,0.3456205129623413,0.03,0.03,0.4139677882194519,0.03,0.5704260468482971
1700650704979991124,body,979883846,1700650704,0.3918798565864563,0.03,0.03,0.4160173535346985,0.03,0.5465125441551208
1700650704989949271,body,989859011,1700650704,0.4398222267627716,0.03,0.03,0.41059646010398865,0.03,0.5186208486557007
1700650704999932651,body,999832887,1700650704,0.4681292772293091,0.03,0.03,0.40862661600112915,0.03,0.48801320791244507
1700650705010023790,body,9884631,1700650705,0.4923231601715088,0.03,0.03,0.408155620098114,0.03,0.45372384786605835
1700650705019915717,body,19848098,1700650705,0.5096200108528137,0.03,0.03,0.398720383644104,0.03,0.4259691834449768
