log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709652972296111160,body,295881453,1709652972,0.03,0.1354774832725525,0.35018566250801086,0.03,0.08891525864601135,0.03
1709652972306065455,body,305874549,1709652972,0.03,0.1502441167831421,0.31251421570777893,0.03,0.08824044466018677,0.03
1709652972316066738,body,315857987,1709652972,0.03,0.16540321707725525,0.273729145526886,0.03,0.08725038170814514,0.03
1709652972326105201,body,325918977,1709652972,0.03,0.29172471165657043,0.03,0.3343563675880432,0.03,0.9294219017028809
1709652972336076900,body,335919875,1709652972,0.03,0.2991170585155487,0.03,0.36797621846199036,0.03,0.9259124994277954
1709652972346124426,body,345905622,1709652972,0.03,0.29666295647621155,0.03,0.39815932512283325,0.03,0.9251442551612854
1709652972355974519,body,355833017,1709652972,0.03,0.2826562225818634,0.03,0.4025883674621582,0.03,0.92400062084198
1709652972365969945,body,365832682,1709652972,0.03,0.2836722731590271,0.03,0.409481406211853,0.03,0.9234417080879211
1709652972376068857,body,375815640,1709652972,0.03,0.2736058235168457,0.03,0.4058491885662079,0.03,0.9087460041046143
1709652972386034940,body,385874383,1709652972,0.03,0.26192814111709595,0.03,0.41108933091163635,0.03,0.8836016654968262
1709652972396053500,body,395852808,1709652972,0.03,0.26274818181991577,0.03,0.42160138487815857,0.03,0.8509963750839233
1709652972406070119,body,405853375,1709652972,0.03,0.2431359887123108,0.03,0.386589914560318,0.03,0.7873255610466003
1709652972415949251,body,415808380,1709652972,0.03,0.2288147509098053,0.03,0.36918094754219055,0.03,0.7277854084968567
1709652972425918380,body,425783215,1709652972,0.03,0.2070021629333496,0.03,0.34027189016342163,0.03,0.6142803430557251
1709652972435893084,body,435766110,1709652972,0.03,0.19252344965934753,0.03,0.32536768913269043,0.03,0.46227920055389404
1709652972446006181,body,445854797,1709652972,0.03,0.4379691779613495,0.03,0.5311545133590698,0.03,0.7795636653900146
1709652972455923170,body,455816076,1709652972,0.03,0.40398645401000977,0.03,0.488305002450943,0.03,0.6882410049438477
1709652972465891767,body,465780047,1709652972,0.03,0.3886387348175049,0.03,0.4859299659729004,0.03,0.5185679793357849
1709652972475958460,body,475838414,1709652972,0.03,0.35382890701293945,0.03,0.44606101512908936,0.03,0.40939420461654663
1709652972485931526,body,485797440,1709652972,0.03,0.3369162976741791,0.03,0.3935907185077667,0.03,0.3427848815917969
1709652972495972627,body,495837513,1709652972,0.03,0.30380216240882874,0.03,0.3374146521091461,0.03,0.29317334294319153
1709652972506035165,body,505853290,1709652972,0.03,0.28951936960220337,0.03,0.31491395831108093,0.03,0.22908452153205872
1709652972516035795,body,515856122,1709652972,0.03,0.2487117350101471,0.03,0.2769719362258911,0.03,0.18579202890396118
1709652972526011186,body,525822139,1709652972,0.03,0.24163129925727844,0.03,0.2708054184913635,0.03,0.12594521045684814
1709652972536075944,body,535885347,1709652972,0.7460775971412659,0.03,0.5766317248344421,0.03,0.5339401960372925,0.03
1709652972546103014,body,545860924,1709652972,0.7619398236274719,0.03,0.6197032332420349,0.03,0.5743193626403809,0.03
1709652972556011116,body,555840786,1709652972,0.776573896408081,0.03,0.6357560753822327,0.03,0.5914642214775085,0.03
1709652972566059994,body,565867317,1709652972,0.7843655347824097,0.03,0.6564123034477234,0.03,0.622207522392273,0.03
1709652972576026757,body,575849832,1709652972,0.7911190986633301,0.03,0.6678258180618286,0.03,0.6438944935798645,0.03
1709652972585958090,body,585807387,1709652972,0.8082547187805176,0.03,0.6491717100143433,0.03,0.668904721736908,0.03
1709652972595961139,body,595816233,1709652972,0.821175754070282,0.03,0.6332029700279236,0.03,0.684933602809906,0.03
1709652972606047693,body,605864840,1709652972,0.809125542640686,0.03,0.5949860215187073,0.03,0.6904576420783997,0.03
1709652972616058824,body,615855297,1709652972,0.7880408763885498,0.03,0.5649711489677429,0.03,0.7008099555969238,0.03
1709652972626135200,body,625915238,1709652972,0.736017107963562,0.03,0.5551378726959229,0.03,0.66459059715271,0.03
1709652972636048692,body,635843584,1709652972,0.6998900175094604,0.03,0.5215930342674255,0.03,0.6452993154525757,0.03
1709652972646080823,body,645862699,1709652972,0.6433060169219971,0.03,0.48563694953918457,0.03,0.6344141364097595,0.03
1709652972656023998,body,655851445,1709652972,0.5652190446853638,0.03,0.42785799503326416,0.03,0.5664427876472473,0.03
1709652972666141264,body,665932718,1709652972,0.49246013164520264,0.03,0.38288357853889465,0.03,0.5205816030502319,0.03
1709652972676096211,body,675907268,1709652972,0.30295947194099426,0.03,0.317369282245636,0.03,0.4588286876678467,0.03
1709652972685982541,body,685817579,1709652972,0.1988186091184616,0.03,0.26056620478630066,0.03,0.4114452004432678,0.03
1709652972696005040,body,695825883,1709652972,0.12483561038970947,0.03,0.19133979082107544,0.03,0.3436869978904724,0.03
1709652972705955687,body,705821072,1709652972,0.06018289923667908,0.03,0.09615825116634369,0.03,0.2675853967666626,0.03
1709652972715971023,body,715814953,1709652972,0.03,0.03,0.03,0.03,0.19136525690555573,0.03
1709652972725979705,body,725823727,1709652972,0.03,0.03,0.03,0.08280496299266815,0.10577528178691864,0.03
1709652972736033947,body,735840123,1709652972,0.03,0.047284603118896484,0.03,0.13358694314956665,0.03,0.03
1709652972745919616,body,745803317,1709652972,0.03,0.8651741743087769,0.03,0.6561328172683716,0.03,0.04170702397823334
1709652972755968180,body,755812084,1709652972,0.03,0.8621631860733032,0.03,0.6669065952301025,0.03,0.08082424104213715
1709652972766068242,body,765874697,1709652972,0.03,0.8708844184875488,0.03,0.6717714071273804,0.03,0.10559909045696259
1709652972775931175,body,775801089,1709652972,0.03,0.8750700354576111,0.03,0.6536232233047485,0.03,0.0993080586194992
1709652972785940269,body,785803028,1709652972,0.03,0.8729304075241089,0.03,0.6522682905197144,0.03,0.10248672962188721
1709652972795970477,body,795839466,1709652972,0.03,0.8603591918945312,0.03,0.6450707912445068,0.03,0.10873547196388245
1709652972806020643,body,805842243,1709652972,0.03,0.8244527578353882,0.03,0.580906867980957,0.03,0.09470978379249573
1709652972816030421,body,815844842,1709652972,0.03,0.7942076921463013,0.03,0.5154892206192017,0.03,0.0886206179857254
1709652972826059134,body,825808731,1709652972,0.03,0.7307679057121277,0.03,0.34629592299461365,0.03,0.061346739530563354
1709652972835998370,body,835839686,1709652972,0.03,0.671741247177124,0.03,0.2689192593097687,0.03,0.046632781624794006
1709652972845967229,body,845807357,1709652972,0.03,0.6006052494049072,0.03,0.20546318590641022,0.03,0.03
1709652972856030972,body,855808061,1709652972,0.03,0.4624163806438446,0.03,0.1323530673980713,0.03,0.03
1709652972866029260,body,865840750,1709652972,0.03,0.3049680292606354,0.03,0.08087390661239624,0.047010987997055054,0.03
1709652972875989862,body,875833781,1709652972,0.03,0.2137911319732666,0.03,0.04330524802207947,0.11195757985115051,0.03
1709652972885989265,body,885815071,1709652972,0.03,0.13980117440223694,0.03,0.03,0.15778741240501404,0.03
1709652972895943386,body,895802583,1709652972,0.03,0.09028303623199463,0.03,0.03,0.20598065853118896,0.03
1709652972906036115,body,905853055,1709652972,0.03,0.03910130262374878,0.03369259834289551,0.03,0.21640169620513916,0.03
1709652972916027324,body,915846035,1709652972,0.03,0.03,0.06731089949607849,0.03,0.24992084503173828,0.03
1709652972925979436,body,925830195,1709652972,0.03,0.03,0.0767926275730133,0.03,0.2612169682979584,0.03
1709652972935974007,body,935820121,1709652972,0.03,0.03,0.08696773648262024,0.03,0.2790273427963257,0.03
1709652972945994968,body,945849964,1709652972,1.0,0.03,1.0,0.03,0.03,0.19641073048114777
1709652972955991026,body,955821394,1709652972,1.0,0.03,1.0,0.03,0.03,0.2002558410167694
1709652972965973904,body,965815259,1709652972,0.9868601560592651,0.03,1.0,0.03,0.03,0.19024629890918732
1709652972975944186,body,975797667,1709652972,0.9617462158203125,0.03,1.0,0.03,0.03,0.1583828330039978
1709652972985970473,body,985809853,1709652972,0.9513269662857056,0.03,1.0,0.03,0.03,0.13712123036384583
1709652972996026551,body,995832524,1709652972,0.9409951567649841,0.03,1.0,0.03,0.03,0.15995940566062927
1709652973006103471,body,5880514,1709652973,0.9159669876098633,0.03,1.0,0.03,0.03,0.1724691092967987
1709652973016123944,body,15931549,1709652973,0.8753325939178467,0.03,1.0,0.03,0.03,0.18215352296829224
1709652973025975882,body,25841366,1709652973,0.7910831570625305,0.03,0.9194319248199463,0.03,0.03,0.17056939005851746
1709652973036040047,body,35860960,1709652973,0.7115432620048523,0.03,0.8367515206336975,0.03,0.03,0.1747409999370575
1709652973046066405,body,45869361,1709652973,0.5330473184585571,0.03,0.7219921946525574,0.03,0.03,0.17297834157943726
1709652973055946301,body,55818789,1709652973,0.37472426891326904,0.03,0.4844313859939575,0.03,0.03,0.19167272746562958
1709652973065991880,body,65827051,1709652973,0.2829113006591797,0.03,0.3523193597793579,0.03,0.03,0.21289348602294922
1709652973075983044,body,75837896,1709652973,0.1982523500919342,0.03,0.26603662967681885,0.03,0.03,0.23318694531917572
1709652973085945419,body,85827781,1709652973,0.10855633020401001,0.03,0.17808404564857483,0.03,0.03,0.2697770595550537
1709652973096062538,body,95842064,1709652973,0.03,0.03,0.1410570740699768,0.03,0.03,0.2830270528793335
1709652973106036689,body,105852316,1709652973,0.03,0.054423391819000244,0.12366372346878052,0.03,0.03,0.3397108316421509
1709652973116101449,body,115903056,1709652973,0.03,0.10779500007629395,0.11782887578010559,0.03,0.03,0.44841182231903076
1709652973125928093,body,125810311,1709652973,0.03,0.13182252645492554,0.1009989082813263,0.03,0.03,0.5205268859863281
1709652973135927063,body,135800946,1709652973,0.03,0.1653628945350647,0.0961785614490509,0.03,0.03,0.5197572112083435
1709652973145997277,body,145836491,1709652973,0.03,0.2086639404296875,0.10546863079071045,0.03,0.03,0.5294118523597717
1709652973156010876,body,155842213,1709652973,0.03,0.9925285577774048,0.03,0.03,0.03,0.1325378715991974
1709652973165987791,body,165837752,1709652973,0.03,1.0,0.03,0.03,0.03,0.1690332591533661
1709652973176134534,body,175911522,1709652973,0.03,0.9784588813781738,0.03,0.03,0.03,0.16761980950832367
1709652973186068458,body,185851335,1709652973,0.03,0.9753120541572571,0.050172001123428345,0.03,0.03,0.15897977352142334
1709652973196104242,body,195885303,1709652973,0.03,0.9682865142822266,0.08261635899543762,0.03,0.03,0.16373778879642487
1709652973206097987,body,205861704,1709652973,0.03,0.9312691688537598,0.137066051363945,0.03,0.03,0.13172021508216858
1709652973216025207,body,215847744,1709652973,0.03,0.8883023262023926,0.1615085005760193,0.03,0.03,0.14925333857536316
1709652973226029054,body,225840173,1709652973,0.03,0.8092309832572937,0.1767067313194275,0.03,0.03,0.13271170854568481
1709652973236035929,body,235862578,1709652973,0.03,0.7414722442626953,0.18605919182300568,0.03,0.03,0.12733328342437744
1709652973246101866,body,245898092,1709652973,0.03,0.6668827533721924,0.19318217039108276,0.03,0.03,0.11039845645427704
1709652973255930918,body,255807617,1709652973,0.03,0.5613966584205627,0.1937500685453415,0.03,0.03,0.11993309110403061
1709652973265918563,body,265791765,1709652973,0.03,0.4801684021949768,0.19768451154232025,0.03,0.03,0.08871080726385117
1709652973275991713,body,275840628,1709652973,0.03,0.39912164211273193,0.2160855531692505,0.03,0.03,0.04379337280988693
1709652973285932563,body,285813987,1709652973,0.03,0.3155404031276703,0.2505381107330322,0.03,0.03,0.03
1709652973295931049,body,295785469,1709652973,0.03,0.2128184735774994,0.2803778052330017,0.03,0.03,0.03
1709652973305982372,body,305826237,1709652973,0.03,0.11981644481420517,0.3233741223812103,0.03,0.03,0.03
1709652973315986276,body,315843199,1709652973,0.03,0.04866444319486618,0.32943403720855713,0.03,0.03152339160442352,0.03
1709652973325939950,body,325807547,1709652973,0.03,0.03,0.3426203727722168,0.03,0.042875856161117554,0.03
1709652973335965484,body,335813567,1709652973,0.03,0.03,0.3524951934814453,0.03,0.05105191469192505,0.03
1709652973345917624,body,345813403,1709652973,0.03434416651725769,0.03,0.32879015803337097,0.03,0.05322430282831192,0.03
1709652973355965922,body,355813136,1709652973,0.03,0.03,0.2971714735031128,0.03,0.06489789485931396,0.03
1709652973366019443,body,365811739,1709652973,0.03,0.49317941069602966,0.03,0.16806338727474213,0.8096479773521423,0.03
1709652973376058796,body,375867382,1709652973,0.03,0.49098166823387146,0.03,0.19974423944950104,0.7983096837997437,0.03
1709652973386032810,body,385865768,1709652973,0.03,0.5173496007919312,0.03,0.22036218643188477,0.7834603786468506,0.03
1709652973396102207,body,395854653,1709652973,0.03,0.5183320045471191,0.03,0.24921151995658875,0.801146388053894,0.03
1709652973406072780,body,405876572,1709652973,0.03,0.5291128158569336,0.03,0.28036949038505554,0.783824622631073,0.03
1709652973415932980,body,415811083,1709652973,0.03,0.5423145294189453,0.03,0.28199702501296997,0.784335196018219,0.03
1709652973425964788,body,425814008,1709652973,0.03,0.5164373517036438,0.03,0.2852976322174072,0.7254685759544373,0.03
1709652973436049042,body,435854957,1709652973,0.03,0.4865154027938843,0.03,0.2967891991138458,0.6811290383338928,0.03
1709652973446053899,body,445855750,1709652973,0.03,0.44836360216140747,0.03,0.3042496144771576,0.6380189657211304,0.03
1709652973455953916,body,455823691,1709652973,0.03,0.41170087456703186,0.03,0.2812419533729553,0.5796314477920532,0.03
1709652973466090677,body,465878927,1709652973,0.03,0.38967230916023254,0.03,0.25326746702194214,0.5378075838088989,0.03
1709652973475924479,body,475803495,1709652973,0.03,0.37465599179267883,0.03,0.2168058454990387,0.5006938576698303,0.03
1709652973486017396,body,485851012,1709652973,0.03,0.35013535618782043,0.03,0.1919257938861847,0.44559338688850403,0.03
1709652973496131693,body,495855001,1709652973,0.03,0.31826451420783997,0.03,0.17353585362434387,0.3917950689792633,0.03
1709652973506082893,body,505865415,1709652973,0.03,0.2982863783836365,0.03,0.10288332402706146,0.3495081961154938,0.03
1709652973516055964,body,515853706,1709652973,0.03,0.27976498007774353,0.03,0.039802372455596924,0.2989811897277832,0.03
1709652973526133044,body,525879449,1709652973,0.03,0.24868980050086975,0.03,0.03,0.2637811601161957,0.03
1709652973536022552,body,535857200,1709652973,0.03,0.2407819926738739,0.03,0.03,0.23972231149673462,0.03
1709652973546026979,body,545851182,1709652973,0.03,0.22521057724952698,0.03,0.03,0.21988508105278015,0.03
1709652973556030845,body,555849427,1709652973,0.03,0.2154199481010437,0.03,0.03,0.1987227201461792,0.03
1709652973566182488,body,565931034,1709652973,1.0,0.03,0.29254573583602905,0.03,0.03,0.8999308347702026
1709652973576240077,body,575933987,1709652973,1.0,0.03,0.27325719594955444,0.03,0.03,0.9136154055595398
1709652973586009708,body,585843642,1709652973,1.0,0.03,0.295670747756958,0.03,0.03,0.9121845364570618
1709652973596027234,body,595832855,1709652973,1.0,0.03,0.2933598756790161,0.03,0.03,0.9350713491439819
1709652973605924654,body,605798057,1709652973,1.0,0.03,0.29347091913223267,0.03,0.03,0.9426065683364868
1709652973615928941,body,615804225,1709652973,1.0,0.03,0.3289144039154053,0.03,0.03,0.947613537311554
1709652973626233335,body,625949348,1709652973,1.0,0.03,0.335671067237854,0.03,0.03,0.9274536371231079
1709652973636032623,body,635856102,1709652973,1.0,0.03,0.30064699053764343,0.03,0.03,0.9049330949783325
1709652973646030103,body,645833528,1709652973,1.0,0.03,0.30088913440704346,0.03,0.03,0.8778979778289795
1709652973656116412,body,655897003,1709652973,0.9634698033332825,0.03,0.3282325863838196,0.03,0.03,0.8011972904205322
1709652973665935765,body,665826278,1709652973,0.9028136730194092,0.03,0.3254777491092682,0.03,0.03,0.7445287704467773
1709652973675940593,body,675801082,1709652973,0.7987321615219116,0.03,0.30214571952819824,0.03,0.03,0.6525408029556274
1709652973686003516,body,685860261,1709652973,0.6882306337356567,0.03,0.25717952847480774,0.03,0.03,0.5808523893356323
1709652973695933519,body,695805612,1709652973,0.4994874894618988,0.03,0.22632622718811035,0.03,0.03,0.4867083430290222
1709652973705928042,body,705789914,1709652973,0.38228851556777954,0.03,0.19946591556072235,0.03,0.03,0.3768584430217743
1709652973715973320,body,715815092,1709652973,0.30092865228652954,0.03,0.19025376439094543,0.03,0.03,0.26735177636146545
1709652973725927351,body,725780716,1709652973,0.24282774329185486,0.03,0.19081895053386688,0.03,0.03,0.21865373849868774
1709652973735912843,body,735787620,1709652973,0.1956898272037506,0.03,0.15866392850875854,0.03,0.03,0.17893368005752563
1709652973745988880,body,745841575,1709652973,0.16257333755493164,0.03,0.12191244959831238,0.03,0.03,0.14999344944953918
1709652973756053342,body,755856560,1709652973,0.14357143640518188,0.03,0.13615819811820984,0.03,0.03,0.14880795776844025
1709652973766106155,body,765895937,1709652973,0.1287727653980255,0.03,0.09380023181438446,0.03,0.03,0.13748203217983246
1709652973776007282,body,775864452,1709652973,0.03,0.9413067102432251,0.03,0.501463770866394,0.15503960847854614,0.03
1709652973785975041,body,785822461,1709652973,0.03,0.9554400444030762,0.03,0.4988105297088623,0.15812206268310547,0.03
1709652973795990014,body,795820362,1709652973,0.03,0.9636569023132324,0.03,0.487804114818573,0.15532433986663818,0.03
1709652973805918546,body,805793543,1709652973,0.03,0.9784672260284424,0.03,0.4833884835243225,0.16789647936820984,0.03
1709652973815956889,body,815817583,1709652973,0.03,0.985295295715332,0.03,0.47806647419929504,0.16963812708854675,0.03
1709652973826106841,body,825890495,1709652973,0.03,0.9690529108047485,0.03,0.479701429605484,0.14740240573883057,0.03
1709652973836010038,body,835840430,1709652973,0.03,0.9518922567367554,0.03,0.4504989981651306,0.14836955070495605,0.03
1709652973846003104,body,845842592,1709652973,0.03,0.9265316724777222,0.03,0.43970125913619995,0.14273712038993835,0.03
1709652973856173297,body,855916501,1709652973,0.03,0.8646672964096069,0.03,0.4132441282272339,0.13141638040542603,0.03
1709652973866059238,body,865862409,1709652973,0.03,0.8079802989959717,0.03,0.3575027287006378,0.12373019009828568,0.03
1709652973876087298,body,875885780,1709652973,0.03,0.732593297958374,0.03,0.27949094772338867,0.1231725737452507,0.03
1709652973886041103,body,885854877,1709652973,0.03,0.6443675756454468,0.03,0.20275691151618958,0.1486557424068451,0.03
1709652973896078298,body,895858639,1709652973,0.03,0.47657573223114014,0.03,0.1645558923482895,0.13833534717559814,0.03
1709652973906058447,body,905858545,1709652973,0.03,0.3030053973197937,0.03,0.12796683609485626,0.12670379877090454,0.03
1709652973916091612,body,915866371,1709652973,0.03,0.20465469360351562,0.03,0.07041195034980774,0.14261841773986816,0.03
1709652973926056952,body,925911932,1709652973,0.03,0.12027931213378906,0.03,0.04733622074127197,0.14066675305366516,0.03
1709652973935994609,body,935826180,1709652973,0.03,0.0697329044342041,0.03,0.03,0.15494674444198608,0.03
1709652973946050926,body,945845135,1709652973,0.03,0.034913331270217896,0.03,0.03,0.1721990704536438,0.03
1709652973955966837,body,955822210,1709652973,0.03,0.03,0.03,0.03,0.18663138151168823,0.03
1709652973965962131,body,965819874,1709652973,0.03,0.03,0.04385608434677124,0.03,0.18965306878089905,0.03
1709652973975935847,body,975822608,1709652973,0.03,0.03,0.06626173853874207,0.03,0.19142237305641174,0.03
1709652973985978251,body,985820009,1709652973,0.38899871706962585,0.03,0.10410669445991516,0.03,0.42482858896255493,0.03
1709652973995952008,body,995808316,1709652973,0.4005799889564514,0.03,0.11634838581085205,0.03,0.40773314237594604,0.03
1709652974005975234,body,5813434,1709652974,0.3877680003643036,0.03,0.119544118642807,0.03,0.3924502730369568,0.03
1709652974016052893,body,15848164,1709652974,0.37976837158203125,0.03,0.13772568106651306,0.03,0.3839380145072937,0.03
1709652974026134110,body,25885975,1709652974,0.36437368392944336,0.03,0.13374489545822144,0.03,0.3920913338661194,0.03
1709652974036078324,body,35865154,1709652974,0.34234267473220825,0.03,0.12351343035697937,0.03,0.39696699380874634,0.03
1709652974046194664,body,45869600,1709652974,0.3448496460914612,0.03,0.11991167068481445,0.03,0.3695133924484253,0.03
1709652974056018925,body,55841380,1709652974,0.3369171619415283,0.03,0.1379430890083313,0.03,0.3275754749774933,0.03
1709652974065984488,body,65825351,1709652974,0.3024512827396393,0.03,0.17869412899017334,0.03,0.2831937074661255,0.03
1709652974076252872,body,75942761,1709652974,0.27487117052078247,0.03,0.19283020496368408,0.03,0.23589849472045898,0.03
1709652974086078619,body,85867749,1709652974,0.2513577938079834,0.03,0.19618260860443115,0.03,0.19192153215408325,0.03
1709652974096058077,body,95862499,1709652974,0.22550305724143982,0.03,0.19705235958099365,0.03,0.177179217338562,0.03
1709652974106066455,body,105874062,1709652974,0.1978757083415985,0.03,0.18994581699371338,0.03,0.1768454611301422,0.03
1709652974116112903,body,115875167,1709652974,0.16246674954891205,0.03,0.1785764992237091,0.03,0.1584821194410324,0.03
1709652974126066633,body,125856995,1709652974,0.14781393110752106,0.03,0.17115676403045654,0.03,0.09543395787477493,0.03
1709652974136050090,body,135838666,1709652974,0.11198608577251434,0.03,0.1754988431930542,0.03,0.06302305310964584,0.03
1709652974146124577,body,145873486,1709652974,0.0839129239320755,0.03,0.18538647890090942,0.03,0.04874148964881897,0.03
1709652974155996331,body,155830546,1709652974,0.05814443528652191,0.03,0.17844617366790771,0.03,0.05373108386993408,0.03
1709652974166045373,body,165884323,1709652974,0.04737657308578491,0.03,0.1639103889465332,0.03,0.05474172532558441,0.03
1709652974175976641,body,175814051,1709652974,0.03,0.03,0.1706114113330841,0.03,0.05551162362098694,0.03
1709652974186032369,body,185842933,1709652974,0.6679550409317017,0.03,0.5016914010047913,0.03,0.683523416519165,0.03
1709652974195985352,body,195810530,1709652974,0.6204152703285217,0.03,0.4988730251789093,0.03,0.6981084942817688,0.03
1709652974206076418,body,205864156,1709652974,0.6020644307136536,0.03,0.502973198890686,0.03,0.7083481550216675,0.03
1709652974215970685,body,215808695,1709652974,0.5861558318138123,0.03,0.49850374460220337,0.03,0.7105699777603149,0.03
1709652974225910638,body,225785983,1709652974,0.5632455348968506,0.03,0.4896719753742218,0.03,0.7215980887413025,0.03
1709652974235971497,body,235825096,1709652974,0.5236647129058838,0.03,0.4809127151966095,0.03,0.6879465579986572,0.03
1709652974245945872,body,245817593,1709652974,0.49015361070632935,0.03,0.47338730096817017,0.03,0.6623398065567017,0.03
1709652974255942859,body,255804018,1709652974,0.44648903608322144,0.03,0.4586063623428345,0.03,0.5919092297554016,0.03
1709652974266078826,body,265866218,1709652974,0.4102931618690491,0.03,0.450530081987381,0.03,0.5327064394950867,0.03
1709652974276082845,body,275908337,1709652974,0.3705940246582031,0.03,0.43371835350990295,0.03,0.447710245847702,0.03
1709652974286146671,body,285855845,1709652974,0.34436091780662537,0.03,0.4064714014530182,0.03,0.38265684247016907,0.03
1709652974296159719,body,295926293,1709652974,0.31943586468696594,0.03,0.3732262849807739,0.03,0.32193753123283386,0.03
1709652974305951433,body,305814389,1709652974,0.2913530170917511,0.03,0.33101966977119446,0.03,0.2556981146335602,0.03
1709652974315937756,body,315787577,1709652974,0.27195873856544495,0.03,0.26778143644332886,0.03,0.2153226137161255,0.03
1709652974326020063,body,325847430,1709652974,0.24732273817062378,0.03,0.21299831569194794,0.03,0.1558380126953125,0.03
1709652974335930272,body,335808009,1709652974,0.25174480676651,0.03,0.12001243233680725,0.03,0.11681020259857178,0.03
1709652974345907800,body,345807298,1709652974,0.23932579159736633,0.03,0.03,0.03,0.07949328422546387,0.03
1709652974355945222,body,355813605,1709652974,0.25964170694351196,0.03,0.03,0.14432500302791595,0.03655821084976196,0.03
1709652974365967681,body,365815233,1709652974,0.2558097541332245,0.03,0.03,0.22599944472312927,0.03,0.03
1709652974375934747,body,375812344,1709652974,0.24997571110725403,0.03,0.03,0.26064056158065796,0.03,0.03
1709652974385971939,body,385804115,1709652974,0.25865408778190613,0.03,0.03,0.2973555028438568,0.03,0.03
1709652974395943411,body,395807333,1709652974,0.03,0.09867328405380249,0.03,0.11169400811195374,0.03,0.03
1709652974406001817,body,405827458,1709652974,0.03,0.07041412591934204,0.03,0.11672356724739075,0.03,0.03
1709652974415948844,body,415815110,1709652974,0.03,0.03691187500953674,0.03,0.17856881022453308,0.03,0.03
1709652974425934988,body,425806536,1709652974,0.03,0.03,0.03,0.19866806268692017,0.03,0.03
1709652974435911332,body,435792130,1709652974,0.03,0.04238438606262207,0.03,0.2024649977684021,0.05279529094696045,0.03
1709652974445888586,body,445769727,1709652974,0.03,0.03537824749946594,0.03,0.22461947798728943,0.06511366367340088,0.03
1709652974455946662,body,455802439,1709652974,0.03,0.03,0.03,0.2624072730541229,0.08752131462097168,0.03
1709652974465939169,body,465806304,1709652974,0.03,0.03,0.03,0.29891979694366455,0.09222561120986938,0.03
1709652974475933019,body,475795501,1709652974,0.06616951525211334,0.03,0.03,0.32611310482025146,0.09462094306945801,0.03
1709652974485954771,body,485811087,1709652974,0.09229046106338501,0.03,0.03,0.3539227843284607,0.10984057188034058,0.03
1709652974495999263,body,495829221,1709652974,0.10230229794979095,0.03,0.03,0.39162391424179077,0.12966305017471313,0.03
1709652974505993725,body,505822494,1709652974,0.09484077990055084,0.03,0.03,0.3917211890220642,0.15221518278121948,0.03
1709652974516159194,body,515896207,1709652974,0.08650282025337219,0.03,0.03,0.41375112533569336,0.16948258876800537,0.03
1709652974526065575,body,525849155,1709652974,0.08741728961467743,0.03,0.03,0.40900760889053345,0.18606817722320557,0.03
1709652974535935956,body,535810112,1709652974,0.08761090040206909,0.03,0.03,0.416189968585968,0.20063620805740356,0.03
1709652974545979073,body,545815165,1709652974,0.08551660180091858,0.03,0.03,0.4246775507926941,0.21464955806732178,0.03
1709652974555959032,body,555803252,1709652974,0.0732516497373581,0.03,0.03,0.41176384687423706,0.23609507083892822,0.03
1709652974565940318,body,565810050,1709652974,0.06853698194026947,0.03,0.03,0.40955501794815063,0.2474403977394104,0.03
1709652974575944169,body,575791013,1709652974,0.04571762681007385,0.03,0.03,0.40840792655944824,0.2682253122329712,0.03
1709652974586089756,body,585878789,1709652974,0.0438334196805954,0.03,0.03,0.4069308042526245,0.2831974923610687,0.03
1709652974596075277,body,595876020,1709652974,0.2801387906074524,0.03,0.03,0.8055927753448486,0.03,0.46551069617271423
1709652974605979496,body,605824336,1709652974,0.28403764963150024,0.03,0.03,0.8264368772506714,0.03,0.45589226484298706
1709652974615992942,body,615825277,1709652974,0.28897330164909363,0.03,0.03,0.8263976573944092,0.03,0.4464282691478729
1709652974625953575,body,625797528,1709652974,0.2791367769241333,0.03,0.03,0.8076549768447876,0.03,0.44309064745903015
1709652974635971279,body,635822798,1709652974,0.24712812900543213,0.03,0.03,0.7739427089691162,0.03,0.433357834815979
1709652974646108655,body,645852702,1709652974,0.22580447793006897,0.03,0.03,0.7341389656066895,0.03,0.4297948479652405
1709652974656094010,body,655833842,1709652974,0.2293034791946411,0.03,0.03,0.6982650756835938,0.03,0.4237108528614044
1709652974666062800,body,665864385,1709652974,0.22050440311431885,0.03,0.03,0.6416335701942444,0.03,0.42283812165260315
1709652974675971302,body,675852986,1709652974,0.228794127702713,0.03,0.03,0.5910216569900513,0.03,0.4101638197898865
1709652974685958914,body,685790212,1709652974,0.2231278419494629,0.03,0.03,0.5135540962219238,0.03,0.40445801615715027
1709652974696109121,body,695887033,1709652974,0.20820152759552002,0.03,0.03,0.4611254036426544,0.03,0.3853300213813782
1709652974706084500,body,705892552,1709652974,0.20342278480529785,0.03,0.03,0.3924415707588196,0.03,0.3584403693675995
1709652974716062307,body,715852651,1709652974,0.20424678921699524,0.03,0.03,0.30250975489616394,0.03,0.3362150490283966
1709652974725958209,body,725820545,1709652974,0.21182778477668762,0.03,0.03,0.1836199313402176,0.03,0.31236568093299866
1709652974735944582,body,735807671,1709652974,0.20951810479164124,0.03,0.03,0.06343666464090347,0.03,0.2854631841182709
1709652974745992494,body,745829924,1709652974,0.2133820652961731,0.03,0.03,0.03,0.03,0.2576353847980499
