log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1701784591797484186,,796021461,1701784591,0.002836708320037896,0.005493148100981226,-0.7288574075140177,0.9343217015266418,0.0023041213862597942,0.00206067250110209,-0.3564175069332123,0.5536348819732666,-0.2395000457763672,0.0
1701784591801583785,,800188064,1701784591,0.0012962236887473272,0.006963949180487412,-0.7286082415054052,0.9343652725219727,0.0018461956642568111,0.003022531745955348,-0.3562990427017212,0.5533124208450317,-0.2399289608001709,0.0
1701784591807678888,,804354906,1701784591,0.0014776376251109634,0.007088684196528312,-0.730786983360701,0.9339761734008789,0.0019564901012927294,0.003046357538551092,-0.3573169410228729,0.5528621673583984,-0.24037837982177734,0.0
1701784591810198811,,808521509,1701784591,0.0010945060665311624,0.01139069885287468,-0.7322031709075212,0.9337136745452881,0.0025497768074274063,0.00512198731303215,-0.3579751253128052,0.5525673627853394,-0.2407088279724121,0.0
1701784591814054212,,812688112,1701784591,-0.0009009874913346608,0.009749432511650962,-0.7331294544287132,0.9335536956787109,0.0013265826273709536,0.004712301306426525,-0.35840415954589844,0.5521969795227051,-0.24097681045532227,0.0
1701784591818066948,,816854953,1701784591,-0.0016131064632327783,0.007795887109286509,-0.7335632079722583,0.9334801435470581,0.0006449482752941549,0.003927904646843672,-0.3586071729660034,0.5519585609436035,-0.2414308786392212,0.0
1701784591822157881,,821021556,1701784591,0.0005901185024218762,0.0041010131798400054,-0.7361318421491959,0.9330228567123413,0.001013092347420752,0.001807006890885532,-0.35981133580207825,0.5515731573104858,-0.24203920364379883,0.0
1701784591826637990,,825188159,1701784591,0.004238069358314421,0.008999472762869986,-0.737709634765096,0.9327259659767151,0.0035988478921353817,0.003433059900999069,-0.3605519235134125,0.5512855052947998,-0.24245870113372803,0.0
1701784591830799225,,829354763,1701784591,0.004333218207144351,0.006505472134536052,-0.7401668549264109,0.9322875142097473,0.0031963989604264498,0.002248861128464341,-0.3616970181465149,0.5509337186813354,-0.2428736686706543,0.0
1701784591838292117,,833521604,1701784591,0.004027549369412114,0.00646050771568595,-0.7407277616463396,0.9321865439414978,0.003046422265470028,0.002282326575368643,-0.3619581162929535,0.5506703853607178,-0.2433929443359375,0.0
1701784591840008891,,837688207,1701784591,0.002388655566314678,0.005613950242864765,-0.7404065812260375,0.9322482943534851,0.0021289873402565718,0.002184696029871702,-0.36180639266967773,0.5503098964691162,-0.24375104904174805,0.0
1701784591843860067,,841854810,1701784591,0.002048576583297112,0.007166610836037004,-0.7419265879202724,0.9319708347320557,0.002253600861877203,0.0029682391323149204,-0.3625142574310303,0.5499734878540039,-0.2440429925918579,0.0
1701784591847364810,,846021413,1701784591,0.0024145262148893695,0.0075123745797543015,-0.7447105586005506,0.9314641952514648,0.0024910601787269115,0.003059564856812358,-0.3638117015361786,0.5495753288269043,-0.2443913221359253,0.0
1701784591851253455,,850188255,1701784591,0.0019257877855928785,0.005716961336515471,-0.7451859046216034,0.931381344795227,0.0019373982213437557,0.0023118231911212206,-0.3640325963497162,0.5492433309555054,-0.24490082263946533,0.0
1701784591855524141,,854354858,1701784591,0.0003934621674813051,0.007821317952860165,-0.7459072399410627,0.9312477707862854,0.001608119229786098,0.0035701303277164698,-0.36436551809310913,0.5488924980163574,-0.24532294273376465,0.0
1701784591859851502,,858521461,1701784591,0.0014040256577085748,0.007864605156698797,-0.7465658705906313,0.9311267137527466,0.002087669214233756,0.003405490890145302,-0.364673912525177,0.5485907793045044,-0.24575209617614746,0.0
1701784591863913146,,862688064,1701784591,0.001005074175879648,0.006477219415161462,-0.7483194553953139,0.9308094382286072,0.0016514456365257502,0.0028308695182204247,-0.3654900789260864,0.5483585596084595,-0.24601101875305176,0.0
1701784591869943407,,866854906,1701784591,0.003057934823335308,0.00633056132488451,-0.7500622789658771,0.9304887056350708,0.002582134446129203,0.0023852132726460695,-0.3663037419319153,0.5479726791381836,-0.24643564224243164,0.0
1701784591872470245,,871021509,1701784591,0.002012511934291244,0.0035597966234018055,-0.752135462241143,0.9301134347915649,0.001589628285728395,0.0012859473936259747,-0.3672667443752289,0.5476495027542114,-0.24680685997009277,0.0
1701784591876508108,,875188112,1701784591,0.0022129362681234783,0.005042463136062525,-0.7528199517513717,0.9299857020378113,0.0019557643681764603,0.00193799810949713,-0.36758536100387573,0.5472478866577148,-0.24721574783325195,0.0
1701784591880666182,,879354953,1701784591,0.002969822329489436,0.005052088129890873,-0.7546357723280386,0.9296507835388184,0.002311116084456444,0.0018012658692896366,-0.3684302568435669,0.5469455718994141,-0.24761974811553955,0.0
1701784591884613261,,883521556,1701784591,0.0031597995515505028,0.0062973945549940945,-0.7551077578533488,0.9295616745948792,0.0026293746195733547,0.0023445000406354666,-0.36865004897117615,0.54660964012146,-0.24805068969726562,0.0
1701784591888839725,,887688159,1701784591,0.0012860035006618798,0.0053112719708308205,-0.7563691024580155,0.929332435131073,0.001578112249262631,0.0022305587772279978,-0.3692341148853302,0.5463281869888306,-0.24828994274139404,0.0
1701784591893057185,,891854763,1701784591,0.002107514262986578,0.00619623981592773,-0.7576055199072397,0.9291018843650818,0.002124757505953312,0.002488795667886734,-0.36980941891670227,0.5460128784179688,-0.24875998497009277,0.0
1701784591899828415,,896021604,1701784591,0.0005507064502387326,0.004227928951856708,-0.7590726003511591,0.9288341999053955,0.0010389592498540878,0.0018615105655044317,-0.3704895079135895,0.5457408428192139,-0.24911558628082275,0.0
1701784591902190289,,900188207,1701784591,0.0014296009361967597,0.004662575233254784,-0.7605339448673442,0.9285622239112854,0.001529036439023912,0.0018994403071701527,-0.3711688220500946,0.5454459190368652,-0.2495119571685791,0.0
1701784591905910161,,904354810,1701784591,0.0015372814141664595,0.003546025268482752,-0.7601919063051025,0.9286267757415771,0.001371585065498948,0.0013612970942631364,-0.3710101544857025,0.5451122522354126,-0.2499561309814453,0.0
1701784591909794838,,908521413,1701784591,0.002575585199974032,0.0048081821459442006,-0.7627608964409921,0.9281471967697144,0.0020900689996778965,0.0017520396504551172,-0.3722035586833954,0.544824481010437,-0.2502368688583374,0.0
1701784591914007395,,912688255,1701784591,0.0028068161928120096,0.003251474637399176,-0.7628488839153756,0.9281323552131653,0.0019077188335359097,0.0009864942403510213,-0.3722441792488098,0.5444493293762207,-0.25060558319091797,0.0
1701784591918021620,,916854858,1701784591,0.001987607578100203,0.005265237092708403,-0.764905525953696,0.9277474284172058,0.0019044842338189483,0.002071529859676957,-0.37319809198379517,0.5441923141479492,-0.25084102153778076,0.0
1701784591922161298,,921021461,1701784591,0.0019122549654449024,0.004072829964709692,-0.7657399691553224,0.9275932312011719,0.0016476698219776154,0.001531775458715856,-0.373585045337677,0.5438449382781982,-0.2513303756713867,0.0
1701784591928118210,,925188064,1701784591,0.0025111632513855845,0.0036537383187228256,-0.7670774625791953,0.9273430705070496,0.001847978332079947,0.0012242946540936828,-0.37420564889907837,0.5435390472412109,-0.25182318687438965,0.0
1701784591931727684,,929354906,1701784591,0.0034082790377784615,0.0061581858009391475,-0.768052769735953,0.9271559715270996,0.002733606845140457,0.002216350520029664,-0.37465915083885193,0.5432586669921875,-0.25201916694641113,0.0
1701784591935727867,,933521509,1701784591,0.003109744829997334,0.005659977839145558,-0.7682765200010131,0.9271153211593628,0.0025021142791956663,0.0020410355646163225,-0.3747624456882477,0.5429410934448242,-0.2523456811904907,0.0
1701784591939203306,,937688112,1701784591,0.0019416949603593965,0.005111269496135727,-0.770214300046565,0.9267538785934448,0.0018597817979753017,0.002003745874390006,-0.375659316778183,0.5427454710006714,-0.2526552677154541,0.0
1701784591943017554,,941854953,1701784591,0.004557976498127488,0.004593683001886732,-0.7724987197874121,0.9263216853141785,0.0029763400088995695,0.0012690923176705837,-0.3767196238040924,0.5424611568450928,-0.25315046310424805,0.0
1701784591947310977,,946021556,1701784591,0.0037440572028631575,0.002422682427735155,-0.7724648231334227,0.9263316988945007,0.0021904357708990574,0.0004169111489318311,-0.376702219247818,0.5422441959381104,-0.25350308418273926,0.0
1701784591951313601,,950188159,1701784591,0.0016730351953577667,0.0021008492963751077,-0.7749777008342517,0.9258596897125244,0.0011714164866134524,0.0006564563373103738,-0.37786510586738586,0.5419296026229858,-0.2537957429885864,0.0
1701784591955590656,,954354763,1701784591,0.002064858981216038,0.001470628868597912,-0.7758555253786378,0.9256938695907593,0.0012338622473180294,0.00029013847233727574,-0.3782713711261749,0.5415750741958618,-0.25428521633148193,0.0
1701784591961967244,,958521604,1701784591,0.002962379986692265,0.0031874247251714627,-0.7773930660111876,0.9254007339477539,0.0019746848847717047,0.000913481111638248,-0.3789837956428528,0.5413315296173096,-0.25460338592529297,0.0
1701784591964302675,,962688207,1701784591,0.0023151965839015324,0.0015012464376578732,-0.7776926700254855,0.9253458380699158,0.001355756539851427,0.0002557167026679963,-0.3791215717792511,0.540982723236084,-0.25491952896118164,0.0
1701784591968463742,,966854810,1701784591,0.0022675473355040924,0.0025117202801038445,-0.7800928273236442,0.9248895049095154,0.0015261335065588355,0.0007304373430088162,-0.3802321255207062,0.5407266616821289,-0.2552006244659424,0.0
1701784591972394894,,971021413,1701784591,0.0028723981310005814,0.0018381390913754512,-0.7812357570652771,0.9246721267700195,0.0016779592260718346,0.00030299220816232264,-0.3807604908943176,0.5405094623565674,-0.2555577754974365,0.0
1701784591976636287,,975188255,1701784591,0.0031136454573172686,0.0032309363328790865,-0.7826462335403606,0.9244018793106079,0.002055290387943387,0.0008995551033876836,-0.38141322135925293,0.5403211116790771,-0.25580406188964844,0.0
1701784591980855763,,979354858,1701784591,0.0010271980348136066,0.006829690649077249,-0.7814506531324941,0.9246269464492798,0.00177546008490026,0.002961864462122321,-0.38085851073265076,0.540010929107666,-0.25608599185943604,0.0
1701784591984861102,,983521461,1701784591,0.002312571129670203,0.004981674449250459,-0.7845522046745566,0.9240368008613586,0.002020678948611021,0.001859594602137804,-0.38229382038116455,0.5396206378936768,-0.25647497177124023,0.0
1701784591992602397,,987688064,1701784591,0.0032212876083057055,0.002903217670078361,-0.7855365633329453,0.9238499402999878,0.002043594606220722,0.0007246022578328848,-0.38274863362312317,0.5393476486206055,-0.25677740573883057,0.0
1701784591994345186,,991854906,1701784591,0.004168796322030104,0.0009285664434770725,-0.788025608909962,0.9233735799789429,0.002102917991578579,-0.00037148603587411344,-0.3838968276977539,0.5390280485153198,-0.25710904598236084,0.0
1701784591998116799,,996021509,1701784591,0.0021637559935584767,0.0013594690124094384,-0.7883470453608143,0.923313319683075,0.0012599615147337317,0.00021211830608081073,-0.3840455710887909,0.5387340784072876,-0.2573878765106201,0.0
1701784592001714723,,188112,1701784592,-0.0006071936620904866,0.00023574605883893525,-0.7884901807470098,0.9232868552207947,-0.00023503057309426367,0.00022544554667547345,-0.384111225605011,0.5384989976882935,-0.25777363777160645,0.0
1701784592005770806,,4354953,1701784592,-0.0013606121971836541,0.000804364620664388,-0.7900770319842269,0.9229815006256104,-0.0004731327062472701,0.0006330183823592961,-0.3848433792591095,0.5383192300796509,-0.2580753564834595,0.0
1701784592009916313,,8521556,1701784592,-0.002056780445049808,-0.0002154022447226839,-0.7904359611266568,0.9229121804237366,-0.0009905800689011812,0.0002965410822071135,-0.3850092589855194,0.5381373167037964,-0.25840330123901367,0.0
1701784592013829519,,12688159,1701784592,-0.001653528059814592,0.000753811136881497,-0.7929839367581081,0.9224211573600769,-0.0006170695414766669,0.0006669493159279227,-0.3861843943595886,0.5378497838973999,-0.2586888074874878,0.0
1701784592018284253,,16854763,1701784592,-0.0006650792136185032,0.0029656671070578187,-0.7929540869312373,0.9224262833595276,0.0002658839803189039,0.0014962224522605538,-0.3861701786518097,0.5375479459762573,-0.25904810428619385,0.0
1701784592023759792,,21021604,1701784592,0.00026873891809842733,0.003370351037120224,-0.7941033053747205,0.922203779220581,0.0007755747647024691,0.0015021159779280424,-0.38670068979263306,0.5372819900512695,-0.25936663150787354,0.0
1701784592027357403,,25188207,1701784592,0.0014256729460820365,0.005126876084760006,-0.7950505363220309,0.9220179915428162,0.0016496507450938225,0.0020875777117908,-0.3871380686759949,0.536963939666748,-0.2596626281738281,0.0
1701784592030822841,,29354810,1701784592,0.0009366434392172674,0.002584341716238192,-0.7963431097224326,0.921770453453064,0.0009327029692940414,0.0010095018660649657,-0.3877337574958801,0.536750078201294,-0.2600008249282837,0.0
1701784592034919268,,33521413,1701784592,0.0013188960962933125,0.0024281943936928173,-0.7984936255955855,0.9213528633117676,0.001079533714801073,0.0008622694294899702,-0.3887248635292053,0.536482572555542,-0.2603386640548706,0.0
1701784592039233022,,37688255,1701784592,0.0009592810293100146,0.002050180549929164,-0.7988315655966062,0.9212875962257385,0.0008405240951105952,0.0007578808581456542,-0.3888803720474243,0.536232590675354,-0.2606654167175293,0.0
1701784592043175519,,41854858,1701784592,0.0015027771990724311,0.0038207539480309837,-0.8008373688020256,0.9208954572677612,0.0014366224640980363,0.0014663668116554618,-0.3898044228553772,0.5360496044158936,-0.2608325481414795,0.0
1701784592047382988,,46021461,1701784592,0.0021273972604193662,0.0020825025690626724,-0.8016604577840826,0.9207359552383423,0.0013856644509360194,0.0005436815554276109,-0.3901834785938263,0.5358214378356934,-0.2612384557723999,0.0
1701784592053471967,,50188064,1701784592,0.0016741690704302687,0.0003862945700551378,-0.8033315308005926,0.9204107522964478,0.0008459729724563658,-0.00014948498574085534,-0.39095205068588257,0.5355327129364014,-0.2614680528640747,0.0
1701784592056184615,,54354906,1701784592,-0.0002477298465584623,0.002790041903762914,-0.8031103806626405,0.9204534888267517,0.00043123221257701516,0.0013324650935828686,-0.3908497393131256,0.5352245569229126,-0.2616922855377197,0.0
1701784592060029090,,58521509,1701784592,-0.00015621247217044868,0.002080443388723935,-0.8027115138252404,0.9205317497253418,0.00033448063186369836,0.0009880708530545235,-0.3906664252281189,0.5349758863449097,-0.262090802192688,0.0
1701784592064611413,,62688112,1701784592,0.003454820200186462,0.0025290042958408068,-0.8054650633461623,0.9199904203414917,0.002084804233163595,0.00048630221863277256,-0.3919348418712616,0.5347151756286621,-0.2624051570892334,0.0
1701784592069480705,,66854953,1701784592,0.0007319657175614578,0.005638779944794747,-0.8057301954290403,0.9199373722076416,0.0014420377556234598,0.002450185129418969,-0.39205503463745117,0.5346161127090454,-0.2626645565032959,0.0
1701784592073365857,,71021556,1701784592,0.0012343885156299746,0.005768684461239685,-0.8083058406921783,0.919431209564209,0.0017017050413414836,0.002409258857369423,-0.39323997497558594,0.5343121290206909,-0.26293182373046875,0.0
