log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1709651572482039859,,480186700,1709651572,-0.010204040134019971,0.000916855320701423,1.6490712654595923,-0.6788873672485352,0.0038003239315003157,0.003434831276535988,-0.7342245578765869,-0.00675201416015625,-0.027453184127807617,0.0
1709651572486849006,,484353303,1709651572,-0.010757178344668262,0.0013593289866660415,1.6757688948397782,-0.6690241098403931,0.004103594459593296,0.003542791586369276,-0.7432209253311157,-0.006056308746337891,-0.02666020393371582,0.0
1709651572489711635,,488519906,1709651572,-0.009023414756864322,0.0023778348039705044,1.703838388008024,-0.6585289835929871,0.0038658331613987684,0.0026123097632080317,-0.7525410056114197,-0.005368232727050781,-0.02604985237121582,0.0
1709651572494330708,,492686748,1709651572,-0.010541642700597967,0.0009740688369708085,1.7360454300109471,-0.6463255286216736,0.003778336104005575,0.0037071104161441326,-0.7630434036254883,-0.004666328430175781,-0.025334835052490234,0.0
1709651572497558948,,496853351,1709651572,-0.012881227450138952,0.005925107318323739,1.765154244112857,-0.6351321339607239,0.006378952879458666,0.0030928717460483313,-0.7723710536956787,-0.0043010711669921875,-0.024656295776367188,0.0
1709651572501632781,,501019954,1709651572,-0.010850672589504319,0.0028622293254313078,1.7969073233713524,-0.6228046417236328,0.004498627502471209,0.0033532525412738323,-0.7823572754859924,-0.003934383392333984,-0.023797273635864258,0.0
1709651572505842472,,505186557,1709651572,-0.008063996057675254,-0.0007920563096359169,1.833901481673668,-0.6082395911216736,0.0021380840335041285,0.0034412716049700975,-0.7937431335449219,-0.0035407543182373047,-0.023084163665771484,0.0
1709651572509833061,,509353399,1709651572,-0.007662497168341582,-0.0005479253009120589,1.8682011772824256,-0.5945384502410889,0.002057550009340048,0.003243444487452507,-0.8040581345558167,-0.0031592845916748047,-0.022196531295776367,0.0
1709651572514114881,,513520002,1709651572,-0.007713994680106676,9.004110628967984e-06,1.9042381752958717,-0.5799538493156433,0.0022405588533729315,0.003139469539746642,-0.8146402835845947,-0.002918720245361328,-0.021682262420654297,0.0
1709651572520782868,,517686605,1709651572,-0.006061335122473996,-0.004415964366894809,1.940550413527559,-0.5650741457939148,-0.0001091261874535121,0.00374807883054018,-0.8250316977500916,-0.0026712417602539062,-0.020972490310668945,0.0
1709651572522781334,,521853208,1709651572,-0.00645802469724063,-0.0024781268367671224,1.9753906175727178,-0.5506153106689453,0.0007436249870806932,0.003377684159204364,-0.8347520232200623,-0.0026636123657226562,-0.020273923873901367,0.0
1709651572527706054,,526020050,1709651572,-0.009800649931624151,-0.0018334061987764156,2.0128072783397895,-0.5349000096321106,0.001846660510636866,0.004630673676729202,-0.8449007272720337,-0.0025131702423095703,-0.019466638565063477,0.0
1709651572530759555,,530186653,1709651572,-0.00921032275582841,-0.0016274310171389102,2.04829631371062,-0.5198244452476501,0.0016987505368888378,0.0043570296838879585,-0.8542604446411133,-0.0025701522827148438,-0.0189359188079834,0.0
1709651572535104533,,534353256,1709651572,-0.009949413968895579,0.0013822279191454058,2.0836067984199116,-0.5046548247337341,0.003107187571004033,0.003945948090404272,-0.8633065819740295,-0.002542734146118164,-0.018474340438842773,0.0
1709651572539151541,,538520097,1709651572,-0.010308945144712298,-0.0008149270510177253,2.1248886819761568,-0.48673364520072937,0.0021529337391257286,0.0047009834088385105,-0.87353515625,-0.002533435821533203,-0.01784205436706543,0.0
1709651572545996808,,542686700,1709651572,-0.01446123883028579,0.0004896045211742051,2.1648510549601694,-0.4691738784313202,0.00360866729170084,0.006270437967032194,-0.8830761313438416,-0.002466917037963867,-0.017375469207763672,0.0
1709651572547829829,,546853303,1709651572,-0.011930313748940637,0.004563429749434536,2.207162265192724,-0.45038041472435,0.00472383014857769,0.004298132378607988,-0.8928139805793762,-0.0022492408752441406,-0.016991376876831055,0.0
1709651572552557371,,551019906,1709651572,-0.014005593891223524,0.005444415381200795,2.243212228711533,-0.43420687317848206,0.005492930766195059,0.005125986412167549,-0.9007819294929504,-0.002509593963623047,-0.01650071144104004,0.0
1709651572555912928,,555186748,1709651572,-0.01118155546429171,0.00011962288115687707,2.28311268306085,-0.41617318987846375,0.0023811417631804943,0.00505867600440979,-0.909268319606781,-0.0025787353515625,-0.016000747680664062,0.0
1709651572559914493,,559353351,1709651572,-0.011378966696423225,0.0003141594040776885,2.3235767136248384,-0.39769211411476135,0.002406812272965908,0.005157692823559046,-0.9175013303756714,-0.0026624202728271484,-0.01570582389831543,0.0
1709651572564014155,,563519954,1709651572,-0.00925037124238201,-0.001261236011814078,2.3615863044977616,-0.38018998503685,0.0011751918355003,0.004517606925219297,-0.9248967170715332,-0.0027360916137695312,-0.015376806259155273,0.0
1709651572568274188,,567686557,1709651572,-0.009166602026605946,-0.005945488308893911,2.401149273358031,-0.3618294298648834,-0.0011129725025966763,0.005348327104002237,-0.9322283267974854,-0.003015279769897461,-0.014889001846313477,0.0
1709651572572389761,,571853399,1709651572,-0.008770951514919089,-0.008100732086389242,2.440442026615141,-0.34344878792762756,-0.0022978337947279215,0.005509716458618641,-0.9391524791717529,-0.003230571746826172,-0.014391660690307617,0.0
1709651572577753822,,576020002,1709651572,-0.012199311913336416,-0.005563854166838285,2.48212588909231,-0.32379958033561707,-0.0006570161203853786,0.0066717457957565784,-0.94610196352005,-0.0032672882080078125,-0.014042377471923828,0.0
1709651572582341105,,580186605,1709651572,-0.012671232930684714,-0.002523751559143902,2.520236978605771,-0.30570533871650696,0.0007353684050031006,0.0064180162735283375,-0.9521042704582214,-0.0034799575805664062,-0.013769865036010742,0.0
1709651572585299504,,584353208,1709651572,-0.01242609757202011,0.00027601236312715466,2.560271149605859,-0.2865789830684662,0.0019127720734104514,0.005912852473556995,-0.958036482334137,-0.003561258316040039,-0.013533830642700195,0.0
1709651572589644838,,588520050,1709651572,-0.01056740465556445,-0.0017952474008651553,2.6017363533405247,-0.26666295528411865,0.0005438479711301625,0.0053317127749323845,-0.9637749791145325,-0.0036656856536865234,-0.01299428939819336,0.0
1709651572593292617,,592686653,1709651572,-0.011424491640533193,0.0111090479657136,2.641873708588923,-0.2472292184829712,0.006794349756091833,0.004161323420703411,-0.9689242839813232,-0.003730297088623047,-0.012847423553466797,0.0
1709651572597249036,,596853256,1709651572,-0.01220616381841587,0.007706489486210267,2.6759030697633954,-0.23071761429309845,0.005157426930963993,0.005049198400229216,-0.9729940295219421,-0.004117012023925781,-0.012703180313110352,0.0
1709651572601702229,,601020097,1709651572,-0.01362217845661144,0.004990535706036882,2.712306129676146,-0.21297670900821686,0.0038886871188879013,0.006123242434114218,-0.9770303964614868,-0.0044248104095458984,-0.01245570182800293,0.0
1709651572607741612,,605186700,1709651572,-0.011885601654812575,0.006310438642775443,2.7516362599713156,-0.19372236728668213,0.004246750380843878,0.005218836013227701,-0.9810333251953125,-0.004733085632324219,-0.012418746948242188,0.0
1709651572610348590,,609353303,1709651572,-0.010715232572352441,0.0021069677987026673,2.7869060908097008,-0.17640702426433563,0.001982105430215597,0.005087709985673428,-0.984302282333374,-0.004914045333862305,-0.012221097946166992,0.0
1709651572614546910,,613519906,1709651572,-0.010363302646100025,0.0003942676682151256,2.8253156408003743,-0.15747711062431335,0.0010106753325089812,0.005085927899926901,-0.9875090718269348,-0.005140066146850586,-0.012092113494873047,0.0
1709651572618141065,,617686748,1709651572,-0.012387962907783896,-0.0013107802129107182,2.8594851480853056,-0.14058780670166016,0.00022191587777342647,0.006224561482667923,-0.9900487065315247,-0.005381584167480469,-0.011759519577026367,0.0
1709651572623317132,,621853351,1709651572,-0.012772325990351769,-0.0025771505866175335,2.897435146896923,-0.1217813640832901,-0.0005012847832404077,0.006495499983429909,-0.9925356507301331,-0.005636930465698242,-0.011648893356323242,0.0
1709651572628480337,,626019954,1709651572,-0.012774471592727469,-0.006624213953950984,2.9276382249907855,-0.10679158568382263,-0.002611121628433466,0.006704280618578196,-0.9942554831504822,-0.005843639373779297,-0.011383771896362305,0.0
1709651572630823550,,630186557,1709651572,-0.011029285667192416,-0.007635184145572436,2.959711704633178,-0.09083408862352371,-0.0033009429462254047,0.005838476587086916,-0.9958434104919434,-0.005906105041503906,-0.011395692825317383,0.0
1709651572635799277,,634353399,1709651572,-0.011204645626215884,-0.006025468562178922,2.986550530383104,-0.0774587094783783,-0.002569775562733412,0.005818755365908146,-0.996975302696228,-0.00609278678894043,-0.01131582260131836,0.0
1709651572639245577,,638520002,1709651572,-0.011677564653743085,-0.004133475590124559,3.017048843223062,-0.062242522835731506,-0.0016993408789858222,0.005956033710390329,-0.9980418682098389,-0.006170511245727539,-0.011187314987182617,0.0
1709651572643119597,,642686605,1709651572,-0.012544356024877596,-0.0004067657249748333,3.0419385512719415,-0.049806732684373856,0.00010926634422503412,0.0062744817696511745,-0.9987391829490662,-0.006307363510131836,-0.011262893676757812,0.0
1709651572647293571,,646853208,1709651572,-0.01304701591596885,0.0034304959995271095,3.0670046366178374,-0.037273336201906204,0.0019572472665458918,0.006454963702708483,-0.9992823600769043,-0.0064356327056884766,-0.01103067398071289,0.0
1709651572651916079,,651020050,1709651572,-0.012779966862946154,0.0029651522903839434,3.0870615465566336,-0.027252115309238434,0.0016561978263780475,0.00634714076295495,-0.9996070265769958,-0.006354570388793945,-0.010982751846313477,0.0
1709651572657453773,,655186653,1709651572,-0.011487682893352981,0.0004362216474974873,3.1050082531569005,-0.01828962378203869,0.00032313179690390825,0.0057388595305383205,-0.9998161792755127,-0.0063321590423583984,-0.010950326919555664,0.0
1709651572660736639,,659353256,1709651572,-0.011081528015146646,0.004468111647679507,3.120130990046063,-0.010718056932091713,0.0022933464497327805,0.005516430363059044,-0.9999247193336487,-0.006191253662109375,-0.010860681533813477,0.0
1709651572664774273,,663520097,1709651572,-0.012110524885189275,0.003926410774141499,3.1330418870742727,-0.0042633963748812675,0.0019890384282916784,0.0060467650182545185,-0.9999706745147705,-0.0060274600982666016,-0.010885238647460938,0.0
1709651572668238638,,667686700,1709651572,-0.00977406582129121,0.005257777291662599,-3.1392524837505764,0.0011829142458736897,0.0026231340598315,0.0048900688998401165,-0.9999839663505554,-0.005634784698486328,-0.010961532592773438,0.0
1709651572672447695,,671853303,1709651572,-0.008602944203110356,0.0054409318817165726,-3.1325340344310852,0.00454093748703599,0.0027009269688278437,0.004313720390200615,-0.9999767541885376,-0.005431652069091797,-0.010774850845336914,0.0
1709651572676407924,,676019906,1709651572,-0.010478856099902456,0.005547639066070203,-3.129218943978414,0.006201238837093115,0.0027413098141551018,0.0052564446814358234,-0.9999631643295288,-0.005118608474731445,-0.010637521743774414,0.0
1709651572680713412,,680186748,1709651572,-0.010481599117745474,0.0027897659111022514,-3.129647816059002,0.005979607347398996,0.0013635384384542704,0.005249007139354944,-0.9999675154685974,-0.00474095344543457,-0.010551929473876953,0.0
1709651572685644903,,684353351,1709651572,-0.011868266973396822,0.0033237426160634487,-3.133655824808612,0.00397819047793746,0.0016382792964577675,0.005940638482570648,-0.9999731183052063,-0.004364490509033203,-0.010296344757080078,0.0
